59.166.0.0,9867,149.171.126.3,45697,tcp,FIN,0.034821,2230,15258,31,29,7,11,-,497401,3408288,34,36,255,255,1194401904,3396524396,66,424,0,0,65.210954,64.178598,1424233540,1424233540,1.045909,0.979314,0.000718,0.000542,0.000176,0,0,,, ,3,1,3,2,1,1,1,,0
59.166.0.3,42291,149.171.126.9,53,udp,CON,0.000973,146,178,31,29,0,0,dns,600205.5625,731757.4375,2,2,0,0,0,0,73,89,0,0,0,0,1424233540,1424233540,0.002,0.006,0,0,0,0,0,,, ,2,1,2,4,1,1,1,,0
59.166.0.3,58370,149.171.126.2,35412,tcp,FIN,0.42955,424,8824,31,29,1,4,ftp-data,6909.556641,150650.6875,8,12,255,255,1541886684,2822497698,53,735,0,0,3680.661546,2926.64127,1424233539,1424233540,61.300717,39.007271,0.000593,0.000466,0.000127,0,0,,, ,4,2,6,4,1,1,2,,0
59.166.0.0,44083,149.171.126.2,3565,tcp,FIN,0.08702,2958,29168,31,29,7,17,-,266329.5625,2625695.25,48,48,255,255,3339785070,1194716504,62,608,0,0,111.045089,2.95602,1424233540,1424233540,1.844468,1.838383,0.00072,0.000607,0.000113,0,0,,, ,3,5,6,2,1,1,1,,0
59.166.0.4,4492,149.171.126.7,53,udp,CON,0.001077,146,178,31,29,0,0,dns,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0,0,1424233540,1424233540,0.009,0.007,0,0,0,0,0,,, ,4,4,6,2,2,2,2,,0
59.166.0.5,28405,149.171.126.9,143,tcp,FIN,0.775851,7820,15196,31,29,30,32,-,79974.11719,155452.5313,122,126,255,255,714401972,2860796045,64,121,0,0,424.745555,422.829312,1424233540,1424233540,6.409157,6.252387,0.000696,0.000551,0.000145,0,0,,, ,1,1,2,4,1,1,1,,0
59.166.0.5,39062,149.171.126.7,53,udp,CON,0.00106,146,178,31,29,0,0,dns,550943.375,671698.0625,2,2,0,0,0,0,73,89,0,0,0,0,1424233540,1424233540,0.01,0.007,0,0,0,0,0,,, ,3,4,6,4,3,1,1,,0
59.166.0.5,56719,149.171.126.2,53,udp,CON,0.001119,146,178,31,29,0,0,dns,521894.5313,636282.375,2,2,0,0,0,0,73,89,0,0,0,0,1424233540,1424233540,0.009,0.007,0,0,0,0,0,,, ,3,2,6,4,3,1,1,,0
59.166.0.6,49631,149.171.126.3,53,udp,CON,0.000955,146,178,31,29,0,0,dns,611518.3125,745549.75,2,2,0,0,0,0,73,89,0,0,0,0,1424233540,1424233540,0.009,0.002,0,0,0,0,0,,, ,4,4,3,6,1,1,3,,0
59.166.0.2,2874,149.171.126.0,28924,tcp,FIN,1.617251,320,1862,31,29,1,2,ftp-data,1320.759644,8063.064941,6,8,255,255,881886637,4079100545,53,233,0,0,22856.56695,565.442063,1424233538,1424233540,323.3886,230.971578,0.000564,0.000447,0.000117,0,0,,, ,1,1,1,1,1,1,1,,0
59.166.0.5,26782,149.171.126.8,53,udp,CON,0.001058,130,162,31,29,0,0,dns,491493.375,612476.375,2,2,0,0,0,0,65,81,0,0,0,0,1424233540,1424233540,0.009,0.007,0,0,0,0,0,,, ,3,2,2,4,3,1,1,,0
59.166.0.6,46277,149.171.126.4,32931,tcp,FIN,0.130869,5486,95560,31,29,7,42,-,331873.8438,5781965,96,98,255,255,3099787916,3113223721,57,975,0,0,81.902469,80.879941,1424233540,1424233540,1.374126,1.343814,0.000659,0.000516,0.000143,0,0,,, ,7,2,2,6,1,1,2,,0
59.166.0.9,40409,149.171.126.7,80,tcp,FIN,1.273121,1684,10168,31,29,3,5,http,9827.816406,60349.33203,14,18,255,255,2379787156,294765378,120,565,0,0,9539.825997,8351.597419,1424233539,1424233540,97.906536,74.862294,0.000582,0.000459,0.000123,0,0,,, ,1,2,6,1,1,1,1,,0
59.166.0.3,8099,149.171.126.8,25,tcp,FIN,0.02437,37430,3172,31,29,18,8,smtp,12051211,1014033.688,52,38,255,255,1134401931,3280736915,720,83,0,0,26.098954,1.460365,1424233540,1424233540,0.471078,0.64373,0.000714,0.000549,0.000165,0,0,,, ,1,1,2,4,1,1,1,,0
59.166.0.6,3745,149.171.126.4,47788,tcp,FIN,0.191836,5486,95560,31,29,7,42,-,226401.7188,3944410.75,96,98,255,255,3159787686,1096305530,57,975,0,0,0,100.295257,1424233540,1424233540,2.015474,1.972536,0.000633,0.000497,0.000136,0,0,,, ,7,2,2,6,1,1,2,,0
59.166.0.4,4492,149.171.126.7,53,udp,CON,0.001077,146,178,31,29,0,0,dns,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0,0,1424233540,1424233540,0.009,0.007,0,0,0,0,0,,, ,4,4,6,2,2,2,2,,0
59.166.0.8,30635,149.171.126.3,80,tcp,FIN,1.47219,1580,10168,31,29,3,5,http,7873.983398,52188.91406,12,18,255,255,2919788940,775433088,132,565,0,0,10250.15366,8248.072379,1424233540,1424233541,133.79827,86.565704,0.000715,0.00057,0.000145,0,0,,, ,1,2,1,1,1,1,2,,0
59.166.0.2,12359,149.171.126.8,38118,tcp,FIN,0.218999,5486,95560,31,29,7,42,-,198320.5469,3455175.5,96,98,255,255,1314400804,1328425935,57,975,0,0,0,121.101623,1424233541,1424233541,2.301905,2.252845,0.000594,0.00047,0.000124,0,0,,, ,1,3,1,1,1,1,1,,0
59.166.0.4,14086,149.171.126.2,12292,tcp,FIN,0.034792,2230,15258,31,29,7,11,-,497815.625,3411129.25,34,36,255,255,3519787283,1478558143,66,424,0,0,66.078499,64.770376,1424233541,1424233541,1.078,1.006088,0.000727,0.000582,0.000145,0,0,,, ,2,5,3,3,1,1,1,,0
59.166.0.8,23233,149.171.126.4,13907,tcp,FIN,0.033049,3614,43716,31,29,7,24,-,860298.375,10411450,60,62,255,255,1734397618,1734685607,60,705,0,0,37.504718,35.744561,1424233541,1424233541,0.563,0.550034,0.000706,0.000592,0.000114,0,0,,, ,4,4,5,5,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
10.40.182.1,0,10.40.182.3,0,arp,CON,36.273556,56,92,0,0,0,0,-,6.175298,10.145132,2,2,0,0,0,0,28,46,0,0,0,8.517339,1424233504,1424233541,36272.54,36272.528,0,0,0,0,0,,, ,2,1,1,1,1,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
59.166.0.1,16208,149.171.126.5,25,tcp,FIN,0.025608,37202,3276,31,29,18,8,smtp,11398626,998125.625,52,40,255,255,1434401104,3584990005,715,82,0,0,32.091737,1.599728,1424233541,1424233541,0.50544,0.641538,0.000726,0.000584,0.000142,0,0,,, ,1,1,1,4,1,1,1,,0
59.166.0.3,24935,149.171.126.0,60495,tcp,FIN,0.031929,3718,43716,31,29,7,24,-,916784.0625,10776660,62,62,255,255,3939783898,3940081034,60,705,0,0,31.967127,0.8592,1424233541,1424233541,0.518082,0.522683,0.000679,0.00056,0.000119,0,0,,, ,5,3,2,3,1,1,1,,0
59.166.0.4,12709,149.171.126.4,41870,tcp,FIN,0.17301,2854,29168,31,29,7,17,-,129102.3594,1320663.5,46,48,255,255,1374397470,3520086177,62,608,0,0,222.122389,216.175863,1424233541,1424233541,3.837111,3.667979,0.000727,0.00061,0.000117,0,0,,, ,2,4,5,3,1,1,1,,0
59.166.0.6,23531,149.171.126.4,5190,tcp,FIN,0.006586,1958,2308,31,29,6,6,-,2270270.25,2686911.75,22,24,255,255,1674399426,1674686039,89,96,0,0,17.557554,18.522777,1424233541,1424233541,0.297143,0.262391,0.000695,0.00055,0.000145,0,0,,, ,3,4,5,3,1,1,2,,0
59.166.0.9,20990,149.171.126.1,25,tcp,FIN,0.49669,37430,3276,31,29,18,8,smtp,591290.3125,51460.66797,52,40,255,255,3699788676,1555407698,720,82,0,0,890.549806,30.483275,1424233541,1424233541,9.732216,12.721487,0.000693,0.000548,0.000145,0,0,,, ,2,1,5,2,1,1,3,,0
59.166.0.3,35361,149.171.126.2,30122,tcp,FIN,2.784368,424,8824,31,29,1,4,ftp-data,1065.95105,23241.17969,8,12,255,255,101888185,1853939865,53,735,0,0,25963.6779,20701.58899,1424233538,1424233541,397.721714,253.079994,0.000612,0.000484,0.000128,0,0,,, ,2,2,3,3,1,1,4,,0
59.166.0.8,1890,149.171.126.1,21,tcp,FIN,6.442776,2934,3742,31,29,11,15,ftp,3573.614746,4560.766602,52,54,255,255,4094755121,14688099,56,69,0,0,10094.64578,298.286375,1424233535,1424233541,126.322669,121.551438,0.000686,0.000547,0.000139,0,0,,1,1,2,2,5,5,1,1,2,,0
59.166.0.2,38547,149.171.126.0,9655,tcp,FIN,0.02285,3614,43716,31,29,7,24,-,1244288.875,15058556,60,62,255,255,1314397721,3464278329,60,705,0,0,22.43686,21.81581,1424233541,1424233541,0.382102,0.3711,0.000687,0.000575,0.000112,0,0,,, ,2,3,2,1,1,1,1,,0
59.166.0.5,64813,149.171.126.1,53,udp,CON,0.001015,132,164,31,29,0,0,dns,520197.0313,646305.375,2,2,0,0,0,0,66,82,0,0,0,0,1424233541,1424233541,0.009,0.007,0,0,0,0,0,,, ,3,4,5,3,1,1,1,,0
59.166.0.1,17658,149.171.126.9,18640,tcp,FIN,3.139156,8928,320,31,29,4,1,ftp-data,21129.24609,680.437622,14,6,255,255,1289371606,1897254500,638,53,0,0,24752.86048,1095.972875,1424233538,1424233541,241.473543,627.720625,0.00056,0.000429,0.000131,0,0,,, ,2,1,3,4,2,1,4,,0
59.166.0.9,63316,149.171.126.1,53,udp,CON,0.001029,146,178,31,29,0,0,dns,567541.3125,691933.875,2,2,0,0,0,0,73,89,0,0,0,0,1424233541,1424233541,0.009,0.007,0,0,0,0,0,,, ,2,4,5,2,1,1,3,,0
59.166.0.8,4488,149.171.126.1,18640,tcp,FIN,1.796397,8928,320,31,29,4,1,ftp-data,36922.79688,1189.046753,14,6,255,255,4094757934,2615047027,638,53,0,0,11826.68587,485.411437,1424233539,1424233541,138.184383,359.153188,0.000591,0.000478,0.000113,0,0,,, ,2,1,5,5,1,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
59.166.0.5,30612,149.171.126.4,80,tcp,FIN,1.369139,1580,10168,31,29,3,5,http,8466.634766,56117.01953,12,18,255,255,2979787150,837268570,132,565,0,0,9927.142248,7991.814108,1424233540,1424233541,124.430088,80.505411,0.000687,0.000544,0.000143,0,0,,, ,3,2,5,3,2,1,1,,0
59.166.0.1,14621,149.171.126.6,53,udp,CON,0.001074,146,178,31,29,0,0,dns,543761.625,662942.25,2,2,0,0,0,0,73,89,0,0,0,0,1424233541,1424233541,0.005,0.006,0,0,0,0,0,,, ,1,3,1,4,1,1,1,,0
59.166.0.6,58630,149.171.126.7,80,tcp,FIN,1.534043,1580,10168,31,29,3,5,http,7556.50293,50084.64844,12,18,255,255,2683982524,578603360,132,565,0,0,13602.39873,10951.12171,1424233539,1424233541,139.424634,90.205352,0.000685,0.000549,0.000136,0,0,,, ,2,2,2,3,2,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
59.166.0.6,44019,149.171.126.4,80,tcp,FIN,1.57992,1684,10168,31,29,3,5,http,7919.388184,48630.30859,14,18,255,255,3043987856,3046745227,120,565,0,0,9267.843978,8113.854094,1424233540,1424233541,121.506538,92.909824,0.00056,0.000449,0.000111,0,0,,, ,2,2,5,3,2,1,2,,0
59.166.0.5,22342,149.171.126.2,80,tcp,FIN,0.003958,1052,824,31,29,2,2,http,1861546.25,1499747.375,8,10,255,255,1614401765,3764978219,132,82,0,0,32.853238,0.676249,1424233541,1424233541,0.516429,0.378667,0.000669,0.000546,0.000123,0,0,,, ,3,1,3,3,2,1,4,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
59.166.0.8,54280,149.171.126.9,55993,tcp,FIN,0.063627,2854,29168,31,29,7,17,-,351045.9688,3591054.25,46,48,255,255,4003978192,1854637125,62,608,0,0,81.650946,78.189198,1424233541,1424233541,1.439023,1.343,0.00063,0.000501,0.000129,0,0,,, ,4,4,3,5,1,1,1,,0
59.166.0.1,1439,149.171.126.8,18640,tcp,FIN,1.421912,8928,320,31,29,4,1,ftp-data,46647.05078,1502.202759,14,6,255,255,269371512,469756404,638,53,0,0,9743.822746,408.410594,1424233539,1424233541,109.377843,284.269813,0.000555,0.000439,0.000116,0,0,,, ,2,2,2,4,2,1,2,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
59.166.0.3,56174,149.171.126.7,24524,tcp,FIN,0.068894,5486,95560,31,29,7,42,-,630417.75,10983250,96,98,255,255,3939787082,1813881439,57,975,0,0,0,39.72757,1424233541,1424233541,0.729245,0.702773,0.000832,0.000722,0.00011,0,0,,, ,5,2,2,3,1,1,2,,0
59.166.0.4,21897,149.171.126.9,53,udp,CON,0.00099,146,178,31,29,0,0,dns,589899,719191.9375,2,2,0,0,0,0,73,89,0,0,0,0,1424233541,1424233541,0.009,0.002,0,0,0,0,0,,, ,2,1,3,3,1,1,1,,0
59.166.0.8,60675,149.171.126.8,58630,tcp,FIN,0.069178,5486,95560,31,29,7,42,-,627829.625,10938160,96,98,255,255,3879787217,1754544384,57,975,0,0,40.309915,39.704698,1424233541,1424233541,0.724768,0.70733,0.000704,0.000564,0.00014,0,0,,, ,4,2,2,5,1,1,1,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
149.171.126.18,47439,175.45.176.3,53,udp,INT,0.000002,264,0,60,0,0,0,dns,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,1424233541,1424233541,0.002,0,0,0,0,0,0,,, ,25,25,25,25,25,25,25,,0
59.166.0.5,7891,149.171.126.6,53,udp,CON,0.001007,146,178,31,29,0,0,dns,579940.4375,707050.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424233542,1424233542,0.009,0.004,0,0,0,0,0,,, ,3,3,4,6,2,2,3,,0
59.166.0.0,12980,149.171.126.8,10747,tcp,FIN,0.03471,2230,15258,31,29,7,11,-,498991.625,3419187.5,34,36,255,255,246918262,2407744843,66,424,0,0,64.538831,62.641613,1424233542,1424233542,1.042303,0.975571,0.000694,0.000562,0.000132,0,0,,, ,2,2,3,2,1,1,1,,0
59.166.0.3,31961,149.171.126.3,27971,udp,CON,0.001559,544,304,31,29,0,0,-,2093649.75,1169980.75,4,4,0,0,0,0,136,76,0,0,0.5539,0.269407,1424233542,1424233542,0.396667,0.193,0,0,0,0,0,,, ,5,6,6,7,1,1,4,,0
59.166.0.5,38341,149.171.126.2,8804,tcp,FIN,0.032967,2334,15258,31,29,7,11,-,550853.875,3599963.5,36,36,255,255,2332304257,200416801,65,424,0,0,62.708503,1.709474,1424233542,1424233542,0.933029,0.924571,0.000769,0.000604,0.000165,0,0,,, ,3,5,5,6,1,1,4,,0
59.166.0.3,20634,149.171.126.2,21,tcp,FIN,4.812684,2934,3742,31,29,11,15,ftp,4784.024902,6105.532715,52,54,255,255,1541884567,1584241257,56,69,0,0,6662.926826,218.356375,1424233537,1424233542,94.360001,90.796109,0.000599,0.000487,0.000112,0,0,,1,1,3,2,5,7,2,1,4,,0
59.166.0.7,36983,149.171.126.8,30122,tcp,FIN,2.163251,424,8824,31,29,1,4,ftp-data,1372.009155,29914.23633,8,12,255,255,221886293,698896594,53,735,0,0,23198.83555,17939.24488,1424233539,1424233542,360.479172,216.275405,0.000624,0.000494,0.00013,0,0,,, ,1,2,3,3,1,1,2,,0
59.166.0.3,18297,149.171.126.1,21,tcp,FIN,8.112749,2934,3742,31,29,11,15,ftp,2838.002197,3621.953613,52,54,255,255,1409368361,1861579204,56,69,0,0,15141.53992,485.327906,1424233534,1424233542,159.06733,153.061797,0.000589,0.000473,0.000116,0,0,,1,1,3,2,3,7,2,1,1,,0
59.166.0.3,52429,149.171.126.3,53284,tcp,FIN,0.004863,3744,2456,31,29,7,7,-,5816985.5,3816574,18,18,255,255,4119788341,4126870271,208,136,0,0,13.231963,0.322352,1424233542,1424233542,0.267294,0.247118,0.00078,0.000659,0.000121,0,0,,, ,5,6,6,7,1,1,4,,0
59.166.0.3,23553,149.171.126.2,64667,tcp,FIN,0.796308,8928,320,31,29,4,1,ftp-data,83294.40625,2682.37915,14,6,255,255,3687274227,3844392889,638,53,0,0,4991.450396,199.647984,1424233541,1424233542,61.254459,159.132,0.000643,0.000527,0.000116,0,0,,, ,2,2,5,7,1,1,4,,0
59.166.0.5,38919,149.171.126.2,7066,tcp,FIN,0.021907,2854,29168,31,29,7,17,-,1019582.813,10429908,46,48,255,255,2332301132,2332588002,62,608,0,0,30.530025,29.529091,1424233542,1424233542,0.479889,0.464022,0.000677,0.000561,0.000116,0,0,,, ,3,5,5,6,1,1,4,,0
59.166.0.6,3008,149.171.126.9,1029,tcp,FIN,0.033865,2230,15258,31,29,7,11,-,511442.4688,3504503,34,36,255,255,4243981735,4275900424,66,424,0,0,0,61.030721,1424233542,1424233542,1.047844,0.9516,0.000698,0.000556,0.000142,0,0,,, ,3,4,5,2,1,1,1,,0
59.166.0.7,46145,149.171.126.0,54263,tcp,FIN,0.06492,5486,95560,31,29,7,42,-,669008,11655576,96,98,255,255,4183982541,2055704279,57,975,0,0,45.21811,44.298082,1424233542,1424233542,0.679653,0.663742,0.000651,0.000534,0.000117,0,0,,, ,2,3,2,3,1,1,1,,0
59.166.0.7,52609,149.171.126.2,52265,tcp,FIN,0.034934,3614,43716,31,29,7,24,-,813877.625,9849660,60,62,255,255,4183979281,4184274496,60,705,0,0,41.108577,39.79342,1424233542,1424233542,0.586695,0.563508,0.000668,0.000555,0.000113,0,0,,, ,2,5,5,3,1,1,1,,0
175.45.176.2,58274,149.171.126.14,445,tcp,FIN,3.101797,1090,892,254,252,3,2,-,2612.678955,2109.744629,14,12,255,255,4254898682,3652150115,78,74,0,0,19171.78829,489.102094,1424233539,1424233542,238.599764,272.863531,0.135654,0.086957,0.048697,0,1,,, ,1,1,1,2,1,1,1,,0
59.166.0.8,57850,149.171.126.4,26193,tcp,FIN,0.035204,2230,15258,31,29,7,11,-,491989.5313,3371207.75,34,36,255,255,4003981287,4042460965,66,424,0,0,67.224487,65.146503,1424233541,1424233542,1.057303,0.965486,0.001586,0.001409,0.000177,0,0,,, ,4,4,1,3,1,1,2,,0
59.166.0.4,41986,149.171.126.0,80,tcp,FIN,1.426081,1684,10168,31,29,3,5,http,8773.695312,53876.32422,14,18,255,255,3223982528,3223233947,120,565,0,0,9415.41994,8242.145856,1424233540,1424233542,109.668849,83.853647,0.000705,0.000565,0.00014,0,0,,, ,2,1,2,3,2,1,1,,0
59.166.0.1,43492,149.171.126.9,46861,tcp,FIN,0.023046,2854,29168,31,29,7,17,-,969192.0625,9914432,46,48,255,255,2212300788,2216781045,62,608,0,0,31.546018,30.056208,1424233542,1424233542,0.525209,0.488261,0.000696,0.000581,0.000115,0,0,,, ,2,4,5,4,1,1,4,,0
59.166.0.3,51932,149.171.126.3,111,udp,CON,0.004259,568,312,31,29,0,0,-,800187.8125,439539.7813,4,4,0,0,0,0,142,78,0,0,1.592406,1.313805,1424233542,1424233542,1.132,0.934,0,0,0,0,0,,, ,5,6,6,7,1,1,4,,0
59.166.0.4,40860,149.171.126.1,53,udp,CON,0.001045,146,178,31,29,0,0,dns,558851.625,681339.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424233542,1424233542,0.009,0.007,0,0,0,0,0,,, ,2,4,3,3,1,1,1,,0
59.166.0.5,10530,149.171.126.6,25,tcp,FIN,0.027102,37202,3380,31,29,18,8,smtp,10770276,974097.875,52,42,255,255,2152309224,7909206,715,80,0,0,28.578834,1.301101,1424233542,1424233542,0.524412,0.647585,0.000659,0.000548,0.000111,0,0,,, ,1,1,4,6,1,1,3,,0
59.166.0.6,47549,149.171.126.3,1898,tcp,FIN,0.059682,2854,29168,31,29,7,17,-,374250.1875,3828424,46,48,255,255,4243978550,4244218883,62,608,0,0,79.842148,76.708828,1424233542,1424233542,1.318556,1.314822,0.000628,0.00051,0.000118,0,0,,, ,3,6,6,2,1,1,1,,0
59.166.0.8,25570,149.171.126.3,18640,tcp,FIN,1.438285,8928,320,31,29,4,1,ftp-data,46116.03516,1485.102051,14,6,255,255,2598952509,1308459964,638,53,0,0,11146.22923,491.670406,1424233541,1424233542,110.637311,287.497187,0.000632,0.000486,0.000146,0,0,,, ,2,1,6,3,1,1,2,,0
59.166.0.1,7297,149.171.126.9,5115,tcp,FIN,0.015163,2230,15258,31,29,7,11,-,1142254.25,7826947.5,34,36,255,255,66917900,2230638423,66,424,0,0,31.86353,30.076068,1424233542,1424233542,0.463031,0.417486,0.000657,0.000549,0.000108,0,0,,, ,2,4,5,4,1,1,4,,0
59.166.0.5,7891,149.171.126.6,53,udp,CON,0.001007,146,178,31,29,0,0,dns,579940.4375,707050.6875,2,2,0,0,0,0,73,89,0,0,0,0,1424233542,1424233542,0.009,0.004,0,0,0,0,0,,, ,3,3,4,6,2,2,3,,0
59.166.0.9,9820,149.171.126.9,25,tcp,FIN,0.354751,37430,3380,31,29,18,8,smtp,827870.8125,74418.39844,52,42,255,255,2276499532,2277506869,720,80,0,0,677.560715,22.296309,1424233542,1424233542,7.08774,8.638536,0.000706,0.000568,0.000138,0,0,,, ,2,1,5,2,1,1,1,,0
59.166.0.4,24996,149.171.126.6,80,tcp,FIN,1.213982,1684,10168,31,29,3,5,http,10306.57813,63289.24219,14,18,255,255,3643988719,1498942741,120,565,0,0,8847.68364,7748.162121,1424233541,1424233542,92.973538,71.382235,0.000614,0.000483,0.000131,0,0,,, ,2,1,4,3,2,1,1,,0
59.166.0.5,11067,149.171.126.7,80,tcp,FIN,1.250464,1684,10168,31,29,3,5,http,10005.88574,61442.79297,14,18,255,255,3403982102,1294417370,120,565,0,0,8869.412884,7765.029551,1424233540,1424233542,96.109923,73.522353,0.000724,0.00058,0.000144,0,0,,, ,3,2,3,6,1,1,1,,0
59.166.0.3,28470,149.171.126.7,53,udp,CON,0.00098,146,178,31,29,0,0,dns,595918.375,726530.625,2,2,0,0,0,0,73,89,0,0,0,0,1424233542,1424233542,0.001,0.006,0,0,0,0,0,,, ,1,1,3,7,1,1,2,,0
